Close,7_Day_Moving_Average,30_Day_Moving_Average,60_Day_Moving_Average,90_Day_Moving_Average,daily_return,rolling_return_1y,rolling_return_2y,rolling_return_3y
9100.55,9087.042857142858,8645.071666666667,8325.856666666667,7923.804444444445,-0.003705771588719653,45.37271471130862,,
9169.25,9127.685714285713,8679.613333333333,8349.115,7953.040555555554,0.007548994291553868,49.44706582239276,,
9144.4,9158.985714285713,8720.291666666666,8372.784166666666,7982.757777777777,-0.0027101453226818784,55.55404347973991,,
9081.95,9166.614285714286,8761.746666666666,8395.668333333333,8012.059444444444,-0.006829316302873756,55.64210003170453,,
9109.3,9144.65,8801.698333333334,8416.055833333334,8040.12888888889,0.003011467801518286,69.36663908746957,,
8907.45,9120.085714285715,8834.74,8437.155833333332,8068.139444444444,-0.022158673004511686,61.90212205207448,,
8783.1,9092.471428571429,8854.818333333333,8455.084166666666,8092.625,-0.013960224306619806,69.5759202231899,,
8857.3,9042.285714285714,8866.915,8476.601666666667,8115.232222222223,0.008448042262982236,75.26193420727179,,
8929.0,9007.535714285714,8877.96,8498.581666666667,8138.048333333333,0.008095017669041527,86.71518041048485,,
8991.3,8973.214285714286,8893.981666666667,8518.8675,8161.513888888889,0.0069772650912756085,95.88035379722008,,
8828.45,8951.342857142858,8907.821666666667,8539.829166666666,8185.477222222222,-0.018111952665354147,84.29847817464476,,
8669.85,8915.128571428571,8916.108333333334,8556.739166666668,8207.230555555556,-0.017964648381086135,108.11469310353124,,
8802.25,8852.35,8917.108333333334,8571.120833333332,8226.504444444445,0.015271313805890419,109.13421559077219,,
8954.05,8837.32142857143,8922.006666666666,8587.271666666666,8246.800555555556,0.01724559061603559,105.97991741525887,,
8988.9,8861.742857142857,8932.275,8605.457499999999,8267.819444444445,0.0038920935219257657,99.45193929173679,,
9129.65,8880.542857142858,8940.278333333334,8622.7175,8288.1,0.015658200669714795,103.37599269333171,,
9004.6,8909.207142857142,8951.456666666667,8640.410833333333,8310.299444444445,-0.013697129681860654,105.4320424342666,,
9062.0,8911.107142857143,8957.611666666668,8654.968333333332,8330.407777777777,0.006374519689936298,101.6802982251154,,
9171.85,8944.471428571429,8964.456666666667,8669.991666666667,8350.213333333333,0.012122048112999328,107.90067208414085,,
9226.95,9016.185714285713,8978.929999999998,8685.1225,8370.567222222222,0.006007512115876246,111.99926476501241,,
9240.75,9076.857142857143,8998.76,8699.753333333334,8392.782777777778,0.001495618812283439,102.5658449970956,,
8762.3,9117.814285714285,9016.256666666666,8714.8875,8414.589444444446,-0.051776100424749116,88.9607728968534,,
8887.35,9085.442857142856,9014.991666666667,8721.393333333333,8429.108333333334,0.014271367106809985,85.68503525724729,,
8890.3,9050.82857142857,9013.728333333333,8730.710833333334,8444.286666666665,0.0003319324658079825,87.83448305004183,,
8982.1,9034.5,9016.203333333335,8739.963333333335,8458.992222222223,0.010325860769602846,87.29877387605278,,
8808.85,9023.085714285715,9017.268333333333,8752.2175,8474.373333333333,-0.01928836240968146,80.88359103883028,,
8828.4,8971.228571428572,9007.863333333333,8764.165833333333,8487.51722222222,0.0022193589401566793,77.34298886132382,,
8863.7,8914.292857142857,8994.286666666665,8773.536666666665,8499.981666666667,0.003998459517013497,77.20843287983452,,
8892.85,8860.42857142857,8980.368333333334,8782.2375,8512.894444444444,0.0032886943375791677,83.10101301268338,,
8963.15,8879.078571428572,8973.438333333334,8792.868333333334,8525.647777777778,0.007905227233114154,83.27488728261648,,
9092.85,8889.907142857144,8967.730000000001,8806.400833333335,8539.814444444444,0.014470359192917837,83.85922698183211,,
9189.3,8918.842857142858,8967.473333333333,8823.543333333333,8555.234444444444,0.010607235355251543,89.10943046766488,,
9168.3,8948.442857142856,8968.141666666666,8844.216666666667,8571.236666666666,-0.0022852665600209265,85.55555555555556,,
9128.7,8999.792857142858,8968.938333333334,8865.3425,8586.758333333333,-0.004319230391675477,82.68726610498518,,
9165.9,9042.692857142856,8970.496666666666,8886.0975,8600.869444444445,0.004075059975680917,81.20514797461624,,
9137.85,9085.864285714286,8972.383333333333,8903.561666666666,8615.565,-0.0030602559486793135,77.44776293304338,,
9214.8,9120.864285714286,8980.063333333332,8917.440833333332,8630.077222222222,0.008421018073178965,86.14629416399002,,
9280.05,9156.814285714285,8994.453333333335,8930.684166666668,8649.218888888889,0.007081000130225279,88.69368957208633,,
9249.65,9183.557142857142,9008.545,8943.2525,8668.569444444445,-0.003275844418941687,87.1016354313108,,
9308.2,9192.17857142857,9019.233333333334,8956.6075,8685.65611111111,0.006329969242079514,89.19682510645661,,
9384.05,9212.164285714285,9029.796666666667,8968.809166666668,8703.151666666667,0.008148729077587236,91.4233260237645,,
9323.95,9248.642857142857,9048.316666666668,8982.2125,8720.598333333333,-0.006404484204581062,89.43994636163195,,
9188.35,9271.221428571429,9070.12,8993.614166666666,8737.45388888889,-0.01454319253106251,87.91618946335089,,
9340.6,9278.435714285715,9082.99,9002.498333333333,8752.511111111111,0.016569895574287008,87.44556601312436,,
9494.85,9296.407142857142,9095.875,9014.075,8768.93,0.01651392844142774,91.39562776540326,,
9495.0,9327.092857142858,9112.74,9026.509166666665,8786.058333333332,1.5798037883651972e-05,91.89377633613252,,
9482.0,9362.142857142857,9124.918333333333,9038.1875,8801.913333333332,-0.0013691416535018819,99.45938555065868,,
9551.5,9386.971428571429,9140.831666666667,9049.221666666666,8816.922777777778,0.007329677283273606,100.37971762435225,,
9621.35,9410.892857142857,9157.148333333334,9060.802499999998,8832.377222222221,0.00731298748887621,99.02878479153534,,
9616.0,9453.378571428573,9172.131666666666,9075.530833333334,8847.45888888889,-0.0005560550234634531,97.29580007796632,,
9631.25,9514.471428571429,9185.1,9091.93,8861.535555555556,0.0015858985024959082,98.62342751082687,,
9683.05,9555.992857142857,9198.116666666667,9107.186666666668,8875.96388888889,0.0053783257624917535,97.46013295811402,,
9675.45,9582.878571428571,9228.808333333332,9121.9,8890.531666666666,-0.000784876665926415,96.63550452189804,,
9714.95,9608.657142857144,9255.078333333333,9134.403333333334,8905.5,0.004082497454898748,94.64936886395535,,
9696.5,9641.935714285715,9282.566666666668,9149.385,8920.831111111112,-0.001899134838573624,91.86932346597538,,
9822.0,9662.65,9306.380000000001,9161.824166666665,8936.938333333334,0.01294281441757339,88.88824785092015,,
9907.55,9691.314285714285,9340.151666666667,9174.0075,8956.16111111111,0.00871003868865805,88.015105654183,,
9974.0,9732.964285714286,9376.123333333333,9185.205,8974.398888888889,0.006707006272993921,87.99181988672251,,
10097.95,9781.92857142857,9413.133333333333,9196.750833333334,8992.53611111111,0.012427311008622599,90.77392478958659,,
10162.6,9841.199999999999,9453.303333333333,9213.370833333332,9013.013333333332,0.0064022895736262075,88.69774307650881,,
10088.95,9910.792857142858,9493.285,9230.5075,9035.362222222222,-0.007247161159545712,86.49223176243326,,
10236.95,9964.221428571429,9526.488333333333,9246.980833333335,9057.858333333334,0.01466951466703681,90.13121848388279,,
10262.4,10041.42857142857,9561.41,9264.775833333335,9083.281111111111,0.002486092048901156,88.5136438366227,,
10233.45,10104.342857142856,9597.880000000001,9283.409166666668,9109.521666666667,-0.0028209775491112588,90.3632051341674,,
10292.1,10150.9,9634.705,9302.600833333332,9135.633333333333,0.005731205018835173,89.6794168870541,,
10200.75,10196.342857142856,9672.245,9322.314166666667,9159.789444444443,-0.00887573964497046,89.97755822290931,,
10096.0,10211.028571428571,9707.675,9343.869166666665,9180.852222222222,-0.010268852780432769,86.97854450833873,,
10004.4,10201.514285714287,9737.048333333334,9365.750833333332,9199.472222222223,-0.009072900158478614,84.6494587536108,,
10067.8,10189.435714285715,9761.193333333335,9384.869166666667,9215.899444444443,0.006337211626884054,83.59167000984719,,
10084.45,10165.271428571428,9788.465,9403.849166666669,9233.893333333333,0.0016537873219573118,81.59219210026383,,
10071.65,10139.85,9814.339999999998,9422.068333333333,9250.652777777777,-0.0012692809226086954,78.58960378044344,,
10047.15,10116.735714285716,9837.26,9442.788333333334,9267.228333333334,-0.002432570631425879,75.3352820557568,,
10137.3,10081.742857142857,9861.366666666667,9465.743333333334,9282.865,0.008972693748973581,78.85302446210723,,
10187.75,10072.67857142857,9892.998333333333,9487.994166666665,9299.331666666667,0.0049766703165536885,78.04681970307337,,
10144.6,10085.785714285714,9921.236666666668,9508.555833333334,9316.462222222222,-0.004235478883953703,77.15338473225137,,
10182.05,10105.814285714285,9942.894999999999,9527.817500000001,9331.971111111112,0.003691619186562134,80.44961542551307,,
10160.45,10122.135714285714,9965.796666666665,9545.3575,9347.390555555556,-0.002121380272145479,80.59169599374336,,
10224.15,10132.992857142857,9988.411666666665,9564.621666666668,9362.285,0.006269407358926005,81.26800641804127,,
10266.55,10154.778571428571,10010.833333333334,9583.990833333333,9377.479444444443,0.004147044008548262,80.07542205656657,,
10275.45,10186.121428571429,10032.34,9602.235833333334,9394.467222222223,0.0008668929679396253,79.03508236995495,,
10323.6,10205.857142857143,10054.321666666667,9619.710833333333,9412.727222222222,0.0046859261638176886,77.07870564927663,,
10281.8,10225.264285714284,10077.4,9637.758333333333,9430.591111111113,-0.004048975163702728,75.47081260506347,,
10329.35,10244.864285714286,10097.358333333334,9663.083333333334,9447.052777777777,0.004624676613044443,77.29593807124901,,
10371.65,10265.907142857144,10119.155,9687.116666666667,9462.653888888888,0.0040951269925018075,77.72608490768104,,
10401.2,10296.078571428572,10141.045,9711.805833333334,9479.938333333334,0.00284911272555477,79.43157803941826,,
10435.85,10321.371428571429,10164.535,9735.4575,9496.06111111111,0.0033313463831095014,80.38719156475516,,
10472.3,10345.557142857142,10184.996666666668,9762.574166666667,9511.003888888888,0.00349276771896867,83.01977472714725,,
10501.05,10373.67857142857,10203.821666666667,9789.9725,9524.743888888888,0.0027453377004096335,84.15463935604923,,
10434.45,10399.028571428571,10221.390000000001,9817.261666666665,9538.297222222222,-0.006342222920564966,82.26591089722879,,
10292.8,10420.835714285715,10232.606666666667,9842.954999999998,9553.11611111111,-0.013575224376943806,77.73019641700833,,
10404.7,10415.614285714284,10236.946666666667,9865.115833333333,9565.987222222222,0.010871677288978754,78.00721972250257,,
10418.5,10420.335714285715,10247.471666666668,9886.98,9580.477777777778,0.0013263236806442258,77.99056958349016,,
10423.15,10422.807142857142,10253.523333333334,9907.466666666667,9594.358333333334,0.0004463214474252908,78.12478638321141,,
10376.15,10420.992857142857,10258.881666666664,9928.380833333333,9608.566666666668,-0.00450919347797929,76.09079338141692,,
10335.35,10407.257142857141,10263.638333333334,9949.171666666667,9622.946666666667,-0.003932094273887632,75.79069114783069,,
10411.35,10383.585714285715,10265.079999999998,9968.6625,9636.569444444445,0.007353403609940745,79.11075557390576,,
10506.15,10380.285714285714,10272.1,9989.8875,9653.279444444443,0.009105447420363344,79.42515092776816,,
10644.9,10410.764285714287,10285.771666666666,10011.41,9672.424444444445,0.013206550449022636,81.00339225138376,,
10666.15,10445.078571428572,10307.121666666668,10034.1575,9692.286666666667,0.0019962611203487857,82.7334247044716,,
10561.7,10480.457142857142,10327.066666666668,10057.765833333335,9711.588333333335,-0.009792661832057403,80.02795438662271,,
10564.4,10500.25,10342.975,10078.6575,9729.037222222221,0.0002556406639082631,79.96047969473949,,
10567.4,10527.142857142857,10359.4,10098.33,9748.325555555555,0.0002839725871794929,78.21738763808061,,
10498.4,10560.292857142858,10376.741666666667,10119.054166666667,9769.409444444444,-0.0065295153017771446,76.1432178720335,,
10379.65,10572.72857142857,10388.778333333332,10140.888333333334,9788.255555555555,-0.011311247428179572,72.22918204972903,,
10336.3,10554.657142857144,10395.175,10158.205833333333,9804.095555555556,-0.004176441402166775,69.37396049257309,,
10443.1,10510.57142857143,10401.565,10172.230000000001,9819.066666666668,0.010332517438542022,69.07658806291539,,
10430.15,10478.707142857142,10410.266666666666,10188.031666666668,9833.660555555554,-0.001240053240895933,69.47743853890759,,
10394.75,10459.914285714285,10419.256666666666,10203.834166666667,9849.5,-0.0033940067976011568,68.83776079523763,,
10432.15,10435.67857142857,10424.943333333333,10217.888333333334,9864.308333333332,0.0035979701291517507,67.0146087652592,,
10451.65,10416.357142857143,10430.463333333335,10231.401666666667,9878.311666666666,0.0018692215890301345,68.59403481038176,,
10256.75,10409.67857142857,10436.336666666666,10245.329166666666,9891.919444444444,-0.018647773318088534,64.74854233258908,,
10179.0,10392.121428571429,10434.108333333334,10255.754166666668,9903.208333333334,-0.007580373900114568,61.43561765498864,,
10304.4,10369.65,10430.681666666667,10264.02,9918.949444444444,0.01231948128499849,62.302131077824384,,
10346.75,10349.835714285715,10429.85,10274.502499999999,9934.694444444445,0.0041098948022204596,61.68312654311337,,
10365.15,10337.921428571428,10429.02,10285.0325,9950.877222222221,0.0017783361925240992,60.7810136890681,,
10463.6,10333.692857142856,10427.818333333333,10296.176666666666,9966.244444444445,0.009498174170176066,60.868328605800734,,
10655.6,10338.185714285715,10428.743333333334,10306.869999999999,9984.630555555555,0.018349325280018425,63.26793279654312,,
10726.0,10367.32142857143,10434.853333333333,10319.3375,10004.932777777778,0.006606854611659552,63.51108265495908,,
10790.8,10434.357142857143,10442.351666666666,10331.870833333332,10025.625,0.006041394741749029,64.2335322050406,,
10877.95,10521.757142857143,10454.23,10343.418333333333,10046.713333333333,0.008076324276235392,64.5830181256996,,
10920.75,10603.692857142858,10473.734999999999,10355.340833333334,10067.988888888889,0.003934564876654001,71.65457674806068,,
10971.1,10685.692857142858,10490.936666666666,10369.204166666666,10088.298888888889,0.0046104892063274505,71.1426565790499,,
10948.75,10772.257142857143,10509.356666666667,10381.44,10108.096666666668,-0.0020371703840089683,68.26886132755472,,
10990.15,10841.564285714285,10526.876666666669,10392.879166666668,10127.879444444445,0.0037812535677588244,67.47788453479404,,
11027.0,10889.357142857143,10547.343333333332,10405.490833333335,10148.562222222223,0.003353002461294885,70.70055806249347,,
11082.75,10932.357142857143,10570.398333333334,10417.739166666668,10169.241111111112,0.005055772195520003,72.77248174101507,,
11219.15,10974.064285714285,10592.778333333332,10432.439166666669,10190.851111111113,0.012307414675960304,77.04756343895963,,
11328.95,11022.807142857142,10616.545000000002,10451.158333333333,10213.121666666666,0.009786837683781746,79.87028451670241,,
11372.75,11081.121428571429,10639.346666666668,10473.234166666667,10235.887222222222,0.0038662011925199025,78.53610675039222,,
11223.5,11138.5,10662.9,10494.983333333334,10259.477222222224,-0.013123474973071647,75.14688555800906,,
11011.8,11177.75,10684.960000000001,10513.9675,10280.758333333333,-0.018862208758408716,67.28012942722347,,
11067.15,11180.842857142856,10699.873333333333,10529.636666666665,10298.844444444445,0.005026426197352052,66.12104291439611,,
11225.3,11186.578571428572,10716.531666666666,10546.636666666665,10318.213333333333,0.01429003853747357,67.96169528298346,,
11370.6,11206.942857142858,10740.761666666667,10564.77,10340.846111111112,0.012943974771275624,70.82206598161156,,
11293.15,11228.578571428572,10773.793333333333,10584.484166666667,10363.401666666667,-0.0068114259581728565,69.91890102615012,,
11282.3,11223.464285714286,10805.688333333334,10603.626666666667,10383.382777777779,-0.0009607593983964602,75.74360372288655,,
11209.05,11210.542857142855,10833.661666666669,10621.964166666667,10403.241666666667,-0.006492470506900161,77.56207674943558,,
11304.6,11208.47857142857,10859.625,10639.440833333332,10422.431111111111,0.008524362011053777,79.7419447160674,,
11361.35,11250.307142857142,10889.953333333333,10657.448333333334,10441.91,0.005020080321285203,84.53635876362316,,
11372.25,11292.335714285713,10920.926666666666,10675.695,10461.243333333332,0.0009593930298776865,80.23011640530255,,
11547.25,11313.32857142857,10951.613333333335,10693.975,10480.75722222222,0.015388335641583595,78.157062408393,,
11599.15,11338.564285714285,10994.630000000001,10714.369166666665,10502.04611111111,0.004494576630799552,79.16650576541353,,
11501.05,11382.278571428571,11041.968333333332,10736.325,10523.336111111112,-0.00845751628352076,77.44563330736167,,
11712.45,11413.528571428573,11081.856666666667,10755.853333333334,10543.620555555555,0.018380930436786347,79.36095925024117,,
11770.3,11485.442857142858,11127.38,10778.2,10565.815,0.00493918864114673,80.38773946360125,,
11835.95,11551.971428571427,11174.218333333334,10801.018333333333,10588.857222222223,0.00557759785222145,80.40681634581668,,
11875.0,11619.77142857143,11219.963333333331,10824.353333333333,10611.234444444444,0.0032992704430145903,81.98954805290337,,
12021.6,11691.592857142858,11260.609999999999,10847.731666666667,10633.095,0.012345263157894859,84.438358686397,,
12096.4,11759.357142857143,11303.796666666667,10873.074166666665,10655.84611111111,0.0062221334930459005,86.02834316296138,,
